Project,URL,Namespace,File,Line Count,Unutilized Abstraction,Unnecessary Abstraction,Duplicate Abstraction,Feature Envy,Deficient Encapsulation,Wide Hierarchy,Broken Hierarchy,Rebellious Hierarchy,Unfactored Hierarchy,Long Method,Complex Method,Long Parameter List,Long Statement,Empty Catch Block,Magic Number,Missing Default,Complex Conditional,Broken Modularization,Insufficient Modularization,Cyclically-dependent Modularization,Cyclic Hierarchy,Multipath Hierarchy,Long Identifier,Virtual Method Call from Constructor,Hub-like Modularization,Imperative Abstraction,Duplicate Code,Multifaceted Abstraction,Unexploited Encapsulation,Missing Hierarchy
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Core,DesigniteProjects\greenshot\src\Greenshot.Base\Core\RegistryKeyExtensions.cs,93,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Core,DesigniteProjects\greenshot\src\Greenshot.Base\Core\StringExtensions.cs,163,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Core,DesigniteProjects\greenshot\src\Greenshot.Base\Core\WindowCapture.cs,412,0,0,0,0,0,0,0,0,0,1,1,0,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Core,DesigniteProjects\greenshot\src\Greenshot.Base\Core\WindowDetails.cs,1696,0,0,0,0,0,0,0,0,0,1,4,0,6,0,9,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Core,DesigniteProjects\greenshot\src\Greenshot.Base\Core\WmInputLangChangeRequestFilter.cs,63,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\AdjustEffect.cs,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\BorderEffect.cs,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\DropShadowEffect.cs,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\GrayscaleEffect.cs,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\IEffect.cs,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\InvertEffect.cs,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\MonochromeEffect.cs,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\ReduceColorsEffect.cs,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\ResizeCanvasEffect.cs,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\ResizeEffect.cs,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\RotateEffect.cs,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Effects,DesigniteProjects\greenshot\src\Greenshot.Base\Effects\TornEdgeEffect.cs,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Help,DesigniteProjects\greenshot\src\Greenshot.Base\Help\HelpFileLoader.cs,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLBodyElement.cs,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLCurrentStyle.cs,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLDocument.cs,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLDocument2.cs,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLDocument5.cs,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLFrameBase.cs,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLRect.cs,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLScreen.cs,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLScreen2.cs,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLWindow2.cs,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLWindow3.cs,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IHTMLWindow4.cs,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IEInterop,DesigniteProjects\greenshot\src\Greenshot.Base\IEInterop\IWebBrowser2.cs,152,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IniFile,DesigniteProjects\greenshot\src\Greenshot.Base\IniFile\IniAttributes.cs,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IniFile,DesigniteProjects\greenshot\src\Greenshot.Base\IniFile\IniConfig.cs,574,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IniFile,DesigniteProjects\greenshot\src\Greenshot.Base\IniFile\IniReader.cs,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IniFile,DesigniteProjects\greenshot\src\Greenshot.Base\IniFile\IniSection.cs,235,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.IniFile,DesigniteProjects\greenshot\src\Greenshot.Base\IniFile\IniValue.cs,621,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing.Adorners,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\Adorners\IAdorner.cs,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\ICursorContainer.cs,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\IDrawableContainer.cs,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\IDrawableContainerList.cs,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\IField.cs,65,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\IFieldAggregator.cs,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\IIconContainer.cs,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\IImageContainer.cs,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Drawing,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Drawing\ITextContainer.cs,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\ICaptureDetails.cs,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\ICaptureHelper.cs,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\IFileFormatHandler.cs,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\IProvideDeviceDpi.cs,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\ISurface.cs,268,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Ocr,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Ocr\Word.cs,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces.Plugin,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\Plugin\SurfaceOutputSettings.cs,113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceBackgroundColorEventArgs.cs,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceDrawingModeEventArgs.cs,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceElementEventArgs.cs,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceForegroundColorEventArgs.cs,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceLineThicknessEventArgs.cs,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceMessageEventArgs.cs,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interfaces,DesigniteProjects\greenshot\src\Greenshot.Base\Interfaces\SurfaceShadowEventArgs.cs,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interop,DesigniteProjects\greenshot\src\Greenshot.Base\Interop\Base.cs,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interop,DesigniteProjects\greenshot\src\Greenshot.Base\Interop\COMWrapper.cs,619,0,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interop,DesigniteProjects\greenshot\src\Greenshot.Base\Interop\IAppVisibility.cs,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interop,DesigniteProjects\greenshot\src\Greenshot.Base\Interop\IDispatch.cs,47,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Base.Interop,DesigniteProjects\greenshot\src\Greenshot.Base\Interop\IOleCommandTarget.cs,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Configuration,DesigniteProjects\greenshot\src\Greenshot.Editor\Configuration\EditorConfiguration.cs,182,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\BindableToolStripButton.cs,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\ColorButton.cs,100,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\CustomToolStripProfessionalRenderer.cs,84,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\FontFamilyComboBox.cs,142,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\MenuStripEx.cs,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\NonJumpingPanel.cs,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\Pipette.cs,206,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\ToolStripEx.cs,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Controls,DesigniteProjects\greenshot\src\Greenshot.Editor\Controls\ToolStripNumericUpDown.cs,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Destinations,DesigniteProjects\greenshot\src\Greenshot.Editor\Destinations\EditorDestination.cs,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Adorners,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Adorners\AbstractAdorner.cs,191,0,0,2,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Adorners,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Adorners\MoveAdorner.cs,137,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Adorners,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Adorners\ResizeAdorner.cs,162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Adorners,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Adorners\TargetAdorner.cs,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\ArrowContainer.cs,161,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\CropContainer.cs,276,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\CursorContainer.cs,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\DrawableContainer.cs,688,0,0,0,0,0,1,0,1,0,0,0,0,1,0,9,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\DrawableContainerList.cs,784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\EllipseContainer.cs,178,0,0,0,0,0,0,0,0,1,0,0,2,1,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\AbstractFieldHolder.cs,192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\AbstractFieldHolderWithChildren.cs,149,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields.Binding,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\Binding\BidirectionalBinding.cs,184,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields.Binding,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\Binding\DecimalDoublePercentageConverter.cs,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\Field.cs,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\FieldAggregator.cs,223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Fields,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Fields\FieldType.cs,108,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\FilterContainer.cs,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Filters,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Filters\AbstractFilter.cs,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Filters,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Filters\BlurFilter.cs,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
greenshot,https://github.com/greenshot/greenshot,Greenshot.Editor.Drawing.Filters,DesigniteProjects\greenshot\src\Greenshot.Editor\Drawing\Filters\BrightnessFilter.cs,74,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
